agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2021-03-14,3622.8480524276533,3615.1055951121853,3620.255671680372,3622.8294860761225,3625.618585801167,3630.293022708357,3669.714285714286
60-69,1month,2021-03-21,4671.15941902361,4662.268571524701,4668.328676946295,4671.21708990365,4674.052542429234,4679.863463373784,4723.928571428572
60-69,1month,2021-03-28,5500.170086510879,5489.926626956668,5496.434594207234,5500.272121555826,5503.648839682397,5509.599755681441,5562.857142857143
60-69,1month,2021-04-04,5630.229192741439,5612.760641254169,5623.983265619335,5630.167703100704,5636.453668877076,5647.823674247964,5751.142857142857
60-69,1month,2021-04-11,5047.007477698119,5005.3472698906635,5032.725619263415,5046.754218452445,5061.893668012262,5088.401736586023,5370.428571428572
60-69,1month,2021-04-18,4154.617463342936,4073.8929072625688,4125.141992986611,4152.849694944007,4185.421313883868,4239.441301066463,4873.5
60-69,1month,2021-04-25,3388.5482836279134,3274.038188215761,3348.062900951244,3386.007462769441,3430.286314437208,3506.3527920989322,4425.214285714285
60-69,1month,2021-05-02,2875.039330962204,2745.4620351349045,2829.7464925142813,2871.964792836291,2921.214629756374,3012.025967180275,4021.4285714285716
60-69,1month,2021-05-09,2468.105755068084,2344.3952667210133,2422.266857956081,2465.9397266459337,2513.0707082005238,2601.758168730028,3608.5
60-69,1month,2021-05-16,2328.8307830552653,2219.8461333044365,2288.311606365811,2327.6213423192366,2367.852802199387,2438.632428994795,3293.4285714285716
60-69,1month,2021-05-23,2300.596518610977,2205.059926635627,2264.8096044245885,2300.1790913443615,2337.3976377748786,2401.096858748306,3084.5714285714284
60-69,1month,2021-05-30,2169.04716922276,2084.8998191517344,2137.4929731167845,2167.7469005879034,2200.308890400018,2257.0231253649354,2794.214285714286
60-69,1month,2021-06-06,2047.2403271580374,1990.9648983923212,2027.042291555292,2047.547302975373,2066.96369594529,2102.9878456010847,2451.9285714285716
60-69,1month,2021-06-13,1948.1340997134373,1905.862285172202,1933.8341215654714,1947.9984068806002,1962.4504208066833,1989.8037604572419,2138.785714285714
60-69,1month,2021-06-20,1712.5415153564184,1654.4493073116382,1692.6258856270765,1711.8363416337916,1731.9195496644786,1769.250111214929,1829.2142857142858
60-69,1month,2021-06-27,1449.3946109069395,1367.7768323488667,1421.3733090867304,1448.58850946956,1477.0813843116707,1532.1443999655191,1569
60-69,1month,2021-07-04,1219.2157644245756,1098.907104975497,1176.2165784114745,1219.9859938307404,1260.4283576688092,1344.727203620742,1361.4285714285713
60-69,1month,2021-07-11,973.2991099920793,798.7102447627863,910.4919157462904,974.7995768499856,1035.7169230223492,1152.7149209883721,1157.5
60-69,1month,2021-07-18,793.9156281423531,570.3691187427931,713.9351028503194,792.7184998410232,876.1336125329398,1021.7571827068873,1016.5714285714286
60-69,1month,2021-07-25,747.5520035335036,512.1235450970502,660.8403551298893,743.4278775914396,831.354510251645,988.1454498340798,946.0714285714286
60-69,1month,2021-08-01,736.9825551007345,548.6120667049931,668.8146874552135,734.5739063708171,806.8488494140589,923.7271012450777,889.7142857142858
60-69,1month,2021-08-08,681.8458095827692,546.3063676271663,634.5323495130333,678.7634878308319,733.0906493525796,820.150632634578,806.8571428571429
60-69,1month,2021-08-15,661.2843745430779,565.6199874315531,628.1462931540782,658.9235677825479,694.7127365586856,758.5583185478677,743.8571428571429
60-69,1month,2021-08-22,653.3420807730042,608.2354343700673,637.3681494776176,652.1099950366581,670.4270932340681,699.3127747408253,692.4285714285714
60-69,1month,2021-08-29,601.1621460206056,581.0380395763666,593.4827144176182,601.0487333334074,607.933653478641,623.2435995061871,618.1428571428571
60-69,2month,2021-03-14,3403.833867275271,3365.367516449039,3390.5141652983634,3403.5297110929887,3417.354661566645,3441.7771459515084,3669.714285714286
60-69,2month,2021-03-21,4016.8553191912874,3923.0008795239437,3986.000677330462,4015.964424880668,4049.5256397294715,4106.225316094064,4723.928571428572
60-69,2month,2021-03-28,4258.567859229432,4110.905391369853,4208.800438110693,4257.3010938403195,4308.170620080474,4405.03467936586,5562.857142857143
60-69,2month,2021-04-04,4082.9630048998774,3907.654262858659,4018.380036221152,4078.0249579061137,4147.295105261342,4270.150288201278,5751.142857142857
60-69,2month,2021-04-11,3533.45505600281,3334.5648245660896,3459.831468055416,3529.0136831111995,3603.6394357565014,3746.229026686629,5370.428571428572
60-69,2month,2021-04-18,2925.2264494364626,2709.8752054728625,2845.3103280013047,2921.1291505066824,3001.7995345376976,3155.525192113884,4873.5
60-69,2month,2021-04-25,2534.775968301991,2326.077454180101,2459.533677472358,2533.346797616709,2608.6887313310363,2755.244757014029,4425.214285714285
60-69,2month,2021-05-02,2291.0414075624244,2098.361080953583,2218.698972933457,2290.29297461067,2360.840893237966,2500.6043080797717,4021.4285714285716
60-69,2month,2021-05-09,2127.4047669629413,1962.6987104142584,2065.530694222442,2126.0604630423377,2186.3917778563555,2302.770841821735,3608.5
60-69,2month,2021-05-16,2170.870824430977,2042.6157882464447,2120.029686895684,2171.3287630423238,2217.4764043269715,2309.333727228215,3293.4285714285716
60-69,2month,2021-05-23,2193.9247937189652,2077.5053647260193,2149.8065371130942,2193.9268793190768,2236.889687037955,2314.014864840161,3084.5714285714284
60-69,2month,2021-05-30,2055.407236372852,1923.7190332548187,2008.341299063965,2054.5772823979023,2102.262555068988,2183.2485677808145,2794.214285714286
60-69,2month,2021-06-06,1875.1718752171082,1682.3849888028851,1808.5039998675452,1876.007071287931,1942.1196923334671,2064.6594429033416,2451.9285714285716
60-69,2month,2021-06-13,1659.8356650534954,1361.189329788695,1555.4196120565687,1661.0711161934664,1763.6189171053657,1963.7117904920333,2138.785714285714
60-69,2month,2021-06-20,1294.5810932015859,883.7673334425876,1147.6694853842773,1290.042329953451,1445.1921857547175,1717.0332826504425,1829.2142857142858
60-69,2month,2021-06-27,957.7345704300209,463.01167689626106,766.2516654326291,956.0737359772745,1144.1189652074677,1485.9861991433388,1569
60-69,2month,2021-07-04,795.0555414468346,279.5109892169179,601.3529525286639,791.9840099412727,979.9118519951926,1315.628684051641,1361.4285714285713
60-69,2month,2021-07-11,685.948041527221,239.70715278756106,520.4126531557788,685.4698481277486,842.5408222748474,1130.2904657195106,1157.5
60-69,2month,2021-07-18,631.7190230616524,251.19779698906126,495.825012845005,624.3815058319813,765.5889975397345,1015.3183176894399,1016.5714285714286
60-69,2month,2021-07-25,679.8911282029602,362.2070769697795,570.7287710695083,672.8248046980151,789.619436727633,990.7062272266763,946.0714285714286
60-69,2month,2021-08-01,710.7142888581865,495.58382935451067,632.710916664331,708.3431527670824,790.2120269668567,920.8535770952946,889.7142857142858
60-69,2month,2021-08-08,666.7499312539053,516.0394059675447,614.1791547235584,665.0899938284263,721.7741732691777,816.8775129132509,806.8571428571429
60-69,2month,2021-08-15,650.7972198812861,544.2932700379823,613.7221982253361,649.9144199349475,687.1267634496152,760.5279571419842,743.8571428571429
60-69,2month,2021-08-22,645.9300191353061,589.255800423339,627.3285238985966,645.2248273770314,664.9841757422334,700.562842921526,692.4285714285714
60-69,2month,2021-08-29,595.1957391107478,559.8749023292611,584.0503826056595,595.1002745448739,606.7241474979323,629.0604797051224,618.1428571428571
60-69,fit,2021-03-14,3669.931379814251,3665.55924510688,3668.591576001141,3669.8684752371237,3671.1639249541245,3674.942097501323,3669.714285714286
60-69,fit,2021-03-21,4723.913694814097,4719.531141240708,4722.623177459633,4723.9404397995395,4725.126351658767,4728.26608787923,4723.928571428572
60-69,fit,2021-03-28,5562.855220503312,5558.2635154934915,5561.640704201267,5562.862434247706,5564.131932096316,5567.225344794887,5562.857142857143
60-69,fit,2021-04-04,5751.139194478155,5746.8622125739785,5749.914943509173,5751.140964446449,5752.46091928406,5755.69361245216,5751.142857142857
60-69,fit,2021-04-11,5370.315376916388,5365.77123328466,5368.993479381872,5370.323866308676,5371.500464642284,5375.431247196908,5370.428571428572
60-69,fit,2021-04-18,4873.460641509282,4868.3324173877245,4872.230663495408,4873.557265619102,4874.8032146053,4878.059709265039,4873.5
60-69,fit,2021-04-25,4425.256663179882,4420.57442778266,4424.020140043819,4425.247825376664,4426.587654851984,4429.8036899048875,4425.214285714285
60-69,fit,2021-05-02,4021.5685146516253,4017.2300020511047,4020.1549485433256,4021.4255336156953,4022.906157907445,4025.9064058905683,4021.4285714285716
60-69,fit,2021-05-09,3608.3569048460063,3603.696273321394,3607.10887083402,3608.4523356041336,3609.675570594935,3612.9980463189418,3608.5
60-69,fit,2021-05-16,3293.1590295422056,3288.490432293786,3291.8687234828053,3293.250107989511,3294.529542348634,3297.4497703827856,3293.4285714285716
60-69,fit,2021-05-23,3084.712731253118,3079.954717537912,3083.4541273942045,3084.6795422839923,3085.971423530386,3088.8885702510624,3084.5714285714284
60-69,fit,2021-05-30,2794.22758910906,2789.6954431169966,2792.913546809238,2794.223899741784,2795.522418477529,2799.0225151750506,2794.214285714286
60-69,fit,2021-06-06,2451.909125203199,2447.448568609532,2450.5373912789337,2451.829058974393,2453.3924236549337,2456.295594867587,2451.9285714285716
60-69,fit,2021-06-13,2138.768522297097,2134.263499143132,2137.4203559851694,2138.783878465648,2140.0000257521733,2143.333166474599,2138.785714285714
60-69,fit,2021-06-20,1829.265423531919,1824.8432973037936,1827.9893295950044,1829.2199114119362,1830.63261017969,1833.3027621371689,1829.2142857142858
60-69,fit,2021-06-27,1568.9600810151505,1564.2526401099906,1567.818539103459,1569.0111353444986,1570.2376355770734,1572.9112544012723,1569
60-69,fit,2021-07-04,1361.4474057579864,1357.0474164168184,1360.1593819411848,1361.3350015035926,1362.6784090827748,1366.6209987323307,1361.4285714285713
60-69,fit,2021-07-11,1157.3807481159774,1152.4569372640344,1156.0664695011112,1157.4307586564632,1158.699483869476,1161.7446547497616,1157.5
60-69,fit,2021-07-18,1016.4908299661133,1011.3331040683006,1015.2425810029143,1016.4871118980556,1017.7778667277563,1021.2848776758607,1016.5714285714286
60-69,fit,2021-07-25,946.0953809313326,941.2241390918383,944.8439418818825,946.076744812303,947.4389977089875,950.3057591963614,946.0714285714286
60-69,fit,2021-08-01,889.6345694745929,884.7086569129015,888.3624067535378,889.693930551084,890.9471172605074,893.8579757520151,889.7142857142858
60-69,fit,2021-08-08,807.04443725426745,802.347155254221,805.8192546779151,807.0905966776008,808.2886719300755,811.7455438994729,806.8571428571429
60-69,fit,2021-08-15,743.84773342635,739.4969452455413,742.5921287129449,743.8789320684223,745.1036343470868,748.307301123017,743.8571428571429
60-69,fit,2021-08-22,692.4216903007128,687.6097493051969,691.2351720522042,692.4785387004422,693.708811507456,697.0929391144579,692.4285714285714
60-69,fit,2021-08-29,618.2632871503399,613.2920688140646,616.9779502115283,618.2882892152618,619.482035992477,623.3135335662059,618.1428571428571
60-69,pred,2021-03-14,3700.827787595463,3694.8367542264796,3698.8252533273776,3700.919120954416,3702.6193886647125,3706.7555180521285,3669.714285714286
60-69,pred,2021-03-21,4784.240615360269,4775.974226719487,4781.311810611114,4784.217421940115,4787.208041576769,4792.9988225325415,4723.928571428572
60-69,pred,2021-03-28,5662.489393969065,5649.810521217949,5657.892173667236,5662.630340674853,5666.979821641993,5675.713059819165,5562.857142857143
60-69,pred,2021-04-04,5874.04783268034,5858.088228970868,5868.266173544464,5874.4978207596905,5879.187808020428,5890.201307963284,5751.142857142857
60-69,pred,2021-04-11,5493.438951396593,5477.346724798081,5487.85436870822,5493.507479898717,5499.060750569973,5509.215081721581,5370.428571428572
60-69,pred,2021-04-18,4997.137197378092,4981.341824345204,4991.710408365625,4997.345375753969,5002.874441748825,5011.121501510174,4873.5
60-69,pred,2021-04-25,4554.410804577053,4538.516042104855,4549.018496471789,4554.819711225462,4560.0680827325305,4570.017537487902,4425.214285714285
60-69,pred,2021-05-02,4187.48369955433,4167.446136344545,4180.489396759942,4187.409818352577,4194.757191569358,4208.053167777802,4021.4285714285716
60-69,pred,2021-05-09,3951.694104276459,3908.7686823270715,3936.773676984027,3951.8580986510333,3967.4861467597166,3994.181064200179,3608.5
60-69,pred,2021-05-16,3950.9624258933954,3876.983657155765,3925.750591386985,3951.7643604737987,3977.119197313798,4022.3845929421736,3293.4285714285716
60-69,pred,2021-05-23,4117.669675919052,4003.604056195649,4074.656955089773,4119.403849717872,4159.771193644922,4223.228923294001,3084.5714285714284
60-69,pred,2021-05-30,4172.305359785997,4017.276390366692,4116.173345836638,4173.673796529544,4230.399554362373,4316.650841206997,2794.214285714286
60-69,pred,2021-06-06,4192.430120015014,3999.16823554307,4122.660373458713,4195.076060265146,4264.030387339589,4377.595892828194,2451.9285714285716
60-69,pred,2021-06-13,4060.800002921526,3843.6912027241733,3985.2759345346517,4061.85809490244,4137.099546726327,4267.095705954788,2138.785714285714
60-69,pred,2021-06-20,3736.066029727983,3511.8147915780496,3660.9916413421743,3736.4923998687045,3810.8737876444525,3952.5543543055505,1829.2142857142858
60-69,pred,2021-06-27,3493.2647890772,3267.6730603505134,3416.9904735519317,3496.702314724106,3572.4689988721448,3709.1046976179414,1569
60-69,pred,2021-07-04,3069.150187655311,2872.446529742445,2998.645004839651,3072.9534593796643,3137.8179154014097,3257.883140038807,1361.4285714285713
60-69,pred,2021-07-11,2583.1415429626245,2418.6697702981105,2524.562108147355,2584.8204779490343,2642.091071780844,2742.914216833998,1157.5
60-69,pred,2021-07-18,2293.4771838762003,2144.0940877890835,2241.9601448902204,2295.684318038433,2344.70676748906,2439.526525063435,1016.5714285714286
60-69,pred,2021-07-25,2085.1260111344154,1948.638454990448,2038.1987951707288,2088.172361593167,2131.202899843617,2210.2285139500127,946.0714285714286
60-69,pred,2021-08-01,1860.5977506123684,1738.2769770722748,1818.0073703482553,1859.4612087028618,1905.8452739615864,1978.981195426877,889.7142857142858
60-69,pred,2021-08-08,1691.2470516156986,1558.6117552612195,1647.9911097874538,1689.5216617852889,1737.9264216972304,1822.2765002025294,806.8571428571429
60-69,pred,2021-08-15,1610.5765969386437,1454.7562151729712,1556.8646224723543,1610.3347395775013,1665.329733178639,1768.5076805212823,743.8571428571429
60-69,pred,2021-08-22,1574.6180302120283,1376.2438602917168,1512.4957653865445,1571.9592744232036,1641.5023677579973,1759.4381845427777,692.4285714285714
60-69,pred,2021-08-29,1468.5850181836724,1259.447557216374,1399.5554196131147,1468.1389759323965,1540.0439573314402,1667.33717512041,618.1428571428571
70-79,1month,2021-03-14,3767.471453785599,3741.296802866361,3759.4173666854135,3767.518647358906,3776.8352395836764,3790.4317456956837,3823.714285714286
70-79,1month,2021-03-21,4579.744311929588,4547.493427876847,4569.070201707063,4580.097080997508,4590.647319472753,4611.774510104151,4741
70-79,1month,2021-03-28,4982.557003786342,4932.6808558858165,4964.498021762025,4982.878232746537,5001.309070922878,5034.374109895046,5428.5
70-79,1month,2021-04-04,4478.49760658227,4386.942934455866,4447.420018285518,4479.723706599423,4509.212499961569,4569.554345766153,5487.071428571428
70-79,1month,2021-04-11,3411.0995719515763,3269.0391322075084,3362.1320404082167,3411.90887022002,3457.667023968281,3552.68032331252,4979.5
70-79,1month,2021-04-18,2506.2563611565947,2339.922955733799,2449.144516538604,2506.128221365654,2563.9602498545573,2672.2811277695455,4312.142857142857
70-79,1month,2021-04-25,1928.9552207222223,1763.0948228386628,1876.4402986411499,1928.9655494857275,1984.1241574927278,2095.232436995289,3561.3571428571427
70-79,1month,2021-05-02,1682.6055262801958,1556.8878768561128,1641.1811042586628,1684.3020241605147,1721.315556896439,1808.4450379093112,2853.3571428571427
70-79,1month,2021-05-09,1647.7602699595523,1572.7730774154984,1621.6877083475608,1648.5460223504367,1672.7656231134406,1721.7162516833998,2286.642857142857
70-79,1month,2021-05-16,1646.5747672172085,1595.6519158425674,1629.1229934522125,1646.57600748357,1664.2332656320177,1699.2036784998704,1887.4285714285713
70-79,1month,2021-05-23,1639.6171945542567,1568.1287318334798,1615.526706395788,1640.4404427213744,1664.4292666395315,1705.98866255619,1716.0714285714287
70-79,1month,2021-05-30,1605.6088346167198,1501.9133065546168,1570.129933880379,1605.0369828307655,1642.6305561827826,1706.7741903770207,1637.142857142857
70-79,1month,2021-06-06,1583.3135370880186,1462.2468199114182,1540.2428646283165,1583.6505563068981,1625.8387089758585,1704.3874584190178,1579.2857142857142
70-79,1month,2021-06-13,1591.1358674817288,1485.3208086508737,1553.3091707937165,1592.3081558377935,1630.422285895741,1698.5672667209085,1571.2857142857142
70-79,1month,2021-06-20,1548.4936649649478,1467.6211383035463,1518.5516605093042,1549.4029439066408,1577.2668501625283,1633.1501128132065,1534.357142857143
70-79,1month,2021-06-27,1431.3998419166298,1361.1204881205217,1408.6320131975385,1430.619992495501,1454.1855842289895,1502.2724355578491,1421.857142857143
70-79,1month,2021-07-04,1247.4525094330995,1194.7690572780054,1230.7155866685985,1246.6859360079864,1264.722047335682,1300.9194269764685,1243.5
70-79,1month,2021-07-11,1100.24027179579,1057.9924950457942,1086.3942745505576,1100.4308406290602,1113.9591652590482,1144.053843260157,1097.357142857143
70-79,1month,2021-07-18,1030.5539843906004,996.1874253084309,1017.6782471064005,1029.8301068745577,1042.5289422448486,1069.5880989688553,1026
70-79,1month,2021-07-25,987.8054033334109,956.4005476675928,975.8787967327775,987.2978547743899,999.4586188019457,1021.7061674782929,984
70-79,1month,2021-08-01,955.8689619888224,928.7341555847216,945.8470030271826,955.536063837169,965.7709182874611,984.0404362909758,951
70-79,1month,2021-08-08,948.1994161537408,922.5713746138994,939.1304770941077,948.4094632791011,957.5680223966954,976.7729111682688,944.1428571428571
70-79,1month,2021-08-15,901.4938074764812,877.1469317278896,892.5029581738494,901.4887793717038,910.6488669919693,926.4863880121835,901.8571428571428
70-79,1month,2021-08-22,837.7457704093158,813.8956256651511,829.7982565450254,837.2576005751496,846.0126576546609,860.6628223118662,837.0714285714286
70-79,1month,2021-08-29,804.3193046708109,779.7939202825638,796.4397125791154,804.7279213504421,812.6457062647413,826.8309464228115,804.1428571428572
70-79,2month,2021-03-14,2755.3404565431147,2649.3973593708683,2720.4331089426983,2755.093583607124,2792.592818150886,2861.935254397543,3823.714285714286
70-79,2month,2021-03-21,2882.0627683777225,2704.384330144002,2823.6273265536374,2884.766377554516,2942.2781516516698,3055.625183980373,4741
70-79,2month,2021-03-28,2954.2194491088258,2728.490085518941,2878.2605814899234,2955.279940806534,3027.1540996730787,3180.548352953247,5428.5
70-79,2month,2021-04-04,2852.2881490155305,2615.2290265839197,2774.032576697784,2853.9384809929948,2930.0012835313682,3088.7008719006853,5487.071428571428
70-79,2month,2021-04-11,2561.0988265610968,2343.073600765707,2490.5442028433845,2562.5928178850572,2632.4166122606002,2776.915306097168,4979.5
70-79,2month,2021-04-18,2203.072386711925,2004.5028062429485,2138.244452546882,2202.0411980454783,2268.212028505779,2401.3148213543764,4312.142857142857
70-79,2month,2021-04-25,1843.934613477086,1663.4554743824824,1782.5266854522313,1844.5279902970553,1905.8554775059204,2022.1012172146543,3561.3571428571427
70-79,2month,2021-05-02,1657.5351599636679,1494.4567097441798,1601.958204604524,1657.9500983005191,1711.492244454621,1809.3292763635725,2853.3571428571427
70-79,2month,2021-05-09,1650.583530281344,1517.4044109192491,1602.1669808161594,1654.2965776746787,1698.3957907293925,1777.9329284467112,2286.642857142857
70-79,2month,2021-05-16,1657.6146364481472,1530.394500325788,1615.2702355316273,1657.8349100195026,1701.705758443604,1768.7391294846452,1887.4285714285713
70-79,2month,2021-05-23,1650.2417985340612,1518.54825718354,1602.1549723606186,1650.1431153844146,1696.7236249131133,1778.7352319623362,1716.0714285714287
70-79,2month,2021-05-30,1612.584098784374,1463.592417483582,1560.8350395087166,1612.73079624698,1668.103655997283,1761.806177929411,1637.142857142857
70-79,2month,2021-06-06,1591.5345889541231,1426.0497777062862,1531.1019511944028,1592.0314574136037,1650.8498461382896,1758.35041378362,1579.2857142857142
70-79,2month,2021-06-13,1600.5878283962109,1450.385653957422,1546.7008395693363,1602.11901321089,1653.4924272415217,1755.2605259274737,1571.2857142857142
70-79,2month,2021-06-20,1557.2952421168327,1430.231331505724,1514.0179602918763,1557.4686027993953,1601.738156090264,1686.7580531008616,1534.357142857143
70-79,2month,2021-06-27,1437.5810420600255,1334.0984650623377,1400.84964568095,1437.976512854229,1471.9360800890568,1544.905517317292,1421.857142857143
70-79,2month,2021-07-04,1251.506302271638,1166.7800043288391,1224.0300941378607,1250.0881945819217,1280.2943828094901,1338.0297644989398,1243.5
70-79,2month,2021-07-11,1102.7961739017755,1040.1828357104607,1083.6967535757474,1102.6886177175124,1122.7981830416586,1164.1028171465684,1097.357142857143
70-79,2month,2021-07-18,1032.1157034840521,982.8004167563699,1015.9299795682028,1032.3934596882218,1049.0304795280204,1079.4331166811426,1026
70-79,2month,2021-07-25,988.7019836633536,949.8708188385915,974.6268303293162,988.0218174555941,1003.1189163877908,1026.6262053619018,984
70-79,2month,2021-08-01,957.0719536699553,925.5903765125499,946.02595264924,956.1572055145114,967.1940754796735,990.4152388410116,951
70-79,2month,2021-08-08,948.3719947065141,910.3368203924309,935.1448462552994,947.6014668578573,961.389573940248,987.0735327801448,944.1428571428571
70-79,2month,2021-08-15,901.1223059205855,863.517525499443,888.7792689143703,901.5620900434081,913.6768330598813,937.5149723714117,901.8571428571428
70-79,2month,2021-08-22,837.2781353220126,799.3422101695803,824.0194593202264,837.2216748234207,851.0555162033985,874.6196160150773,837.0714285714286
70-79,2month,2021-08-29,803.2892798537105,765.6254577570818,789.6372237637145,802.486383458071,816.7137027620502,843.025408156946,804.1428571428572
70-79,fit,2021-03-14,3818.4275097811037,3794.595565608135,3810.793774488383,3817.929141364058,3826.417890419719,3841.3870526627347,3823.714285714286
